2.604166666666666631e-04 -7.000000000000000000e+00
2.656249999999999649e-04 1.000000000000000000e+01
2.708333333333333209e-04 2.600000000000000000e+01
2.760416666666666769e-04 3.400000000000000000e+01
2.812499999999999787e-04 2.400000000000000000e+01
2.864583333333333348e-04 -4.000000000000000000e+00
2.916666666666666366e-04 -4.100000000000000000e+01
2.968749999999999926e-04 -6.900000000000000000e+01
3.020833333333333487e-04 -6.600000000000000000e+01
3.072916666666666505e-04 -2.300000000000000000e+01
3.125000000000000065e-04 5.600000000000000000e+01
3.177083333333333083e-04 1.490000000000000000e+02
3.229166666666666644e-04 2.250000000000000000e+02
3.281249999999999662e-04 2.540000000000000000e+02
3.333333333333333222e-04 2.210000000000000000e+02
3.385416666666666782e-04 1.350000000000000000e+02
3.437499999999999801e-04 2.500000000000000000e+01
3.489583333333333361e-04 -7.200000000000000000e+01
3.541666666666666379e-04 -1.240000000000000000e+02
3.593749999999999939e-04 -1.200000000000000000e+02
3.645833333333332957e-04 -6.700000000000000000e+01
3.697916666666666518e-04 6.000000000000000000e+00
3.750000000000000078e-04 6.400000000000000000e+01
3.802083333333333096e-04 8.700000000000000000e+01
3.854166666666666657e-04 6.800000000000000000e+01
3.906249999999999675e-04 2.100000000000000000e+01
3.958333333333333235e-04 -2.800000000000000000e+01
4.010416666666666795e-04 -5.800000000000000000e+01
4.062499999999999814e-04 -5.700000000000000000e+01
4.114583333333333374e-04 -3.000000000000000000e+01
4.166666666666666392e-04 8.000000000000000000e+00
4.218749999999999952e-04 3.700000000000000000e+01
4.270833333333332970e-04 4.300000000000000000e+01
4.322916666666666531e-04 3.000000000000000000e+01
4.375000000000000091e-04 4.000000000000000000e+00
4.427083333333333109e-04 -2.100000000000000000e+01
4.479166666666666670e-04 -3.100000000000000000e+01
4.531249999999999688e-04 -2.400000000000000000e+01
4.583333333333333248e-04 -9.000000000000000000e+00
4.635416666666666266e-04 9.000000000000000000e+00
4.687499999999999827e-04 1.900000000000000000e+01
4.739583333333333387e-04 1.800000000000000000e+01
4.791666666666666405e-04 7.000000000000000000e+00
4.843749999999999965e-04 -5.000000000000000000e+00
4.895833333333332983e-04 -1.400000000000000000e+01
4.947916666666666002e-04 -1.400000000000000000e+01
5.000000000000000104e-04 -1.000000000000000000e+01
5.052083333333333122e-04 -2.000000000000000000e+00
5.104166666666666140e-04 6.000000000000000000e+00
5.156250000000000243e-04 1.000000000000000000e+01
5.208333333333333261e-04 8.000000000000000000e+00
5.260416666666666279e-04 4.000000000000000000e+00
5.312499999999999297e-04 -1.000000000000000000e+00
5.364583333333333400e-04 -5.000000000000000000e+00
5.416666666666666418e-04 -6.000000000000000000e+00
5.468749999999999436e-04 -7.000000000000000000e+00
5.520833333333333539e-04 -3.000000000000000000e+00
5.572916666666666557e-04 -1.000000000000000000e+00
5.624999999999999575e-04 2.000000000000000000e+00
5.677083333333333677e-04 3.000000000000000000e+00
5.729166666666666696e-04 3.000000000000000000e+00
5.781249999999999714e-04 1.000000000000000000e+00
5.833333333333332732e-04 -1.000000000000000000e+00
5.885416666666666834e-04 -2.000000000000000000e+00
5.937499999999999853e-04 -3.000000000000000000e+00
5.989583333333332871e-04 -4.000000000000000000e+00
6.041666666666666973e-04 -3.000000000000000000e+00
6.093749999999999991e-04 -2.000000000000000000e+00
6.145833333333333010e-04 -1.000000000000000000e+00
6.197916666666666028e-04 -1.000000000000000000e+00
6.250000000000000130e-04 -1.000000000000000000e+00
6.302083333333333148e-04 -1.000000000000000000e+00
6.354166666666666166e-04 -1.000000000000000000e+00
6.406250000000000269e-04 -2.000000000000000000e+00
6.458333333333333287e-04 -1.000000000000000000e+00
6.510416666666666305e-04 -1.000000000000000000e+00
6.562499999999999323e-04 0.000000000000000000e+00
6.614583333333333426e-04 0.000000000000000000e+00
6.666666666666666444e-04 0.000000000000000000e+00
6.718749999999999462e-04 0.000000000000000000e+00
6.770833333333333565e-04 0.000000000000000000e+00
6.822916666666666583e-04 0.000000000000000000e+00
6.874999999999999601e-04 -1.000000000000000000e+00
6.927083333333332619e-04 0.000000000000000000e+00
6.979166666666666722e-04 -1.000000000000000000e+00
7.031249999999999740e-04 0.000000000000000000e+00
7.083333333333332758e-04 -2.000000000000000000e+00
7.135416666666666860e-04 -2.000000000000000000e+00
7.187499999999999879e-04 -2.000000000000000000e+00
7.239583333333332897e-04 -2.000000000000000000e+00
7.291666666666665915e-04 -1.000000000000000000e+00
7.343750000000000017e-04 -1.000000000000000000e+00
7.395833333333333036e-04 0.000000000000000000e+00
7.447916666666666054e-04 -1.000000000000000000e+00
7.500000000000000156e-04 0.000000000000000000e+00
7.552083333333333174e-04 0.000000000000000000e+00
7.604166666666666193e-04 -1.000000000000000000e+00
7.656249999999999211e-04 -1.000000000000000000e+00
7.708333333333333313e-04 -1.000000000000000000e+00
7.760416666666666331e-04 -1.000000000000000000e+00
7.812499999999999349e-04 -2.000000000000000000e+00
7.864583333333333452e-04 -1.000000000000000000e+00
7.916666666666666470e-04 -1.000000000000000000e+00
7.968749999999999488e-04 0.000000000000000000e+00
8.020833333333333591e-04 -1.000000000000000000e+00
8.072916666666666609e-04 0.000000000000000000e+00
8.124999999999999627e-04 0.000000000000000000e+00
8.177083333333332645e-04 0.000000000000000000e+00
8.229166666666666748e-04 -2.000000000000000000e+00
8.281249999999999766e-04 -1.000000000000000000e+00
8.333333333333332784e-04 -2.000000000000000000e+00
8.385416666666666886e-04 -1.000000000000000000e+00
8.437499999999999905e-04 -2.000000000000000000e+00
8.489583333333332923e-04 -2.000000000000000000e+00
8.541666666666665941e-04 -2.000000000000000000e+00
8.593750000000000043e-04 -2.000000000000000000e+00
8.645833333333333062e-04 -2.000000000000000000e+00
8.697916666666666080e-04 -1.000000000000000000e+00
8.750000000000000182e-04 -1.000000000000000000e+00
8.802083333333333200e-04 0.000000000000000000e+00
8.854166666666666219e-04 -1.000000000000000000e+00
8.906249999999999237e-04 -1.000000000000000000e+00
8.958333333333333339e-04 -1.000000000000000000e+00
9.010416666666666357e-04 -2.000000000000000000e+00
9.062499999999999375e-04 -1.000000000000000000e+00
9.114583333333333478e-04 -1.000000000000000000e+00
9.166666666666666496e-04 -1.000000000000000000e+00
9.218749999999999514e-04 -1.000000000000000000e+00
9.270833333333332532e-04 0.000000000000000000e+00
9.322916666666666635e-04 -1.000000000000000000e+00
9.374999999999999653e-04 0.000000000000000000e+00
9.427083333333332671e-04 0.000000000000000000e+00
9.479166666666666774e-04 -2.000000000000000000e+00
9.531249999999999792e-04 -1.000000000000000000e+00
9.583333333333332810e-04 -1.000000000000000000e+00
9.635416666666665828e-04 -1.000000000000000000e+00
9.687499999999999931e-04 -2.000000000000000000e+00
9.739583333333332949e-04 -1.000000000000000000e+00
9.791666666666665967e-04 -1.000000000000000000e+00
9.843750000000000069e-04 0.000000000000000000e+00
9.895833333333332003e-04 -1.000000000000000000e+00
9.947916666666666106e-04 -1.000000000000000000e+00
1.000000000000000021e-03 -1.000000000000000000e+00
1.005208333333333214e-03 -1.000000000000000000e+00
1.010416666666666624e-03 -2.000000000000000000e+00
1.015625000000000035e-03 -2.000000000000000000e+00
1.020833333333333228e-03 -2.000000000000000000e+00
1.026041666666666638e-03 -1.000000000000000000e+00
1.031250000000000049e-03 -2.000000000000000000e+00
1.036458333333333242e-03 -1.000000000000000000e+00
1.041666666666666652e-03 -1.000000000000000000e+00
1.046875000000000062e-03 -1.000000000000000000e+00
1.052083333333333256e-03 -2.000000000000000000e+00
1.057291666666666666e-03 -2.000000000000000000e+00
1.062499999999999859e-03 -3.000000000000000000e+00
1.067708333333333270e-03 -2.000000000000000000e+00
1.072916666666666680e-03 -3.000000000000000000e+00
1.078124999999999873e-03 -2.000000000000000000e+00
1.083333333333333284e-03 -2.000000000000000000e+00
1.088541666666666694e-03 -2.000000000000000000e+00
1.093749999999999887e-03 -1.000000000000000000e+00
1.098958333333333297e-03 -1.000000000000000000e+00
1.104166666666666708e-03 0.000000000000000000e+00
1.109374999999999901e-03 0.000000000000000000e+00
1.114583333333333311e-03 -1.000000000000000000e+00
1.119791666666666722e-03 0.000000000000000000e+00
1.124999999999999915e-03 -1.000000000000000000e+00
1.130208333333333325e-03 -1.000000000000000000e+00
1.135416666666666735e-03 -1.000000000000000000e+00
1.140624999999999929e-03 0.000000000000000000e+00
1.145833333333333339e-03 0.000000000000000000e+00
1.151041666666666533e-03 -1.000000000000000000e+00
1.156249999999999943e-03 0.000000000000000000e+00
1.161458333333333353e-03 -1.000000000000000000e+00
1.166666666666666546e-03 -1.000000000000000000e+00
1.171874999999999957e-03 0.000000000000000000e+00
1.177083333333333367e-03 -1.000000000000000000e+00
1.182291666666666560e-03 -2.000000000000000000e+00
1.187499999999999971e-03 -2.000000000000000000e+00
1.192708333333333381e-03 -1.000000000000000000e+00
1.197916666666666574e-03 -2.000000000000000000e+00
1.203124999999999984e-03 -1.000000000000000000e+00
1.208333333333333395e-03 0.000000000000000000e+00
1.213541666666666588e-03 -1.000000000000000000e+00
1.218749999999999998e-03 -1.000000000000000000e+00
1.223958333333333192e-03 -1.000000000000000000e+00
1.229166666666666602e-03 -1.000000000000000000e+00
1.234375000000000012e-03 -1.000000000000000000e+00
1.239583333333333206e-03 -1.000000000000000000e+00
1.244791666666666616e-03 0.000000000000000000e+00
1.250000000000000026e-03 -1.000000000000000000e+00
1.255208333333333219e-03 -1.000000000000000000e+00
1.260416666666666630e-03 -2.000000000000000000e+00
1.265625000000000040e-03 -2.000000000000000000e+00
1.270833333333333233e-03 -2.000000000000000000e+00
1.276041666666666644e-03 -1.000000000000000000e+00
1.281250000000000054e-03 -1.000000000000000000e+00
1.286458333333333247e-03 -1.000000000000000000e+00
1.291666666666666657e-03 0.000000000000000000e+00
1.296874999999999851e-03 0.000000000000000000e+00
1.302083333333333261e-03 -1.000000000000000000e+00
1.307291666666666671e-03 -1.000000000000000000e+00
1.312499999999999865e-03 -1.000000000000000000e+00
1.317708333333333275e-03 -1.000000000000000000e+00
1.322916666666666685e-03 -2.000000000000000000e+00
1.328124999999999879e-03 -2.000000000000000000e+00
1.333333333333333289e-03 -1.000000000000000000e+00
1.338541666666666699e-03 -1.000000000000000000e+00
1.343749999999999892e-03 0.000000000000000000e+00
1.348958333333333303e-03 0.000000000000000000e+00
1.354166666666666713e-03 0.000000000000000000e+00
1.359374999999999906e-03 0.000000000000000000e+00
1.364583333333333317e-03 -2.000000000000000000e+00
1.369791666666666727e-03 -1.000000000000000000e+00
1.374999999999999920e-03 -2.000000000000000000e+00
1.380208333333333330e-03 -3.000000000000000000e+00
1.385416666666666524e-03 -2.000000000000000000e+00
1.390624999999999934e-03 -2.000000000000000000e+00
1.395833333333333344e-03 -1.000000000000000000e+00
1.401041666666666538e-03 0.000000000000000000e+00
1.406249999999999948e-03 1.000000000000000000e+00
1.411458333333333358e-03 1.000000000000000000e+00
1.416666666666666552e-03 0.000000000000000000e+00
1.421874999999999962e-03 0.000000000000000000e+00
1.427083333333333372e-03 -1.000000000000000000e+00
1.432291666666666565e-03 0.000000000000000000e+00
1.437499999999999976e-03 -1.000000000000000000e+00
1.442708333333333386e-03 -1.000000000000000000e+00
1.447916666666666579e-03 -2.000000000000000000e+00
1.453124999999999990e-03 -2.000000000000000000e+00
1.458333333333333183e-03 -2.000000000000000000e+00
1.463541666666666593e-03 -1.000000000000000000e+00
1.468750000000000003e-03 -1.000000000000000000e+00
1.473958333333333197e-03 -1.000000000000000000e+00
1.479166666666666607e-03 -2.000000000000000000e+00
1.484375000000000017e-03 -1.000000000000000000e+00
1.489583333333333211e-03 -1.000000000000000000e+00
1.494791666666666621e-03 -1.000000000000000000e+00
1.500000000000000031e-03 -1.000000000000000000e+00
1.505208333333333225e-03 -1.000000000000000000e+00
1.510416666666666635e-03 -1.000000000000000000e+00
1.515625000000000045e-03 -2.000000000000000000e+00
1.520833333333333239e-03 -2.000000000000000000e+00
1.526041666666666649e-03 0.000000000000000000e+00
1.531249999999999842e-03 -1.000000000000000000e+00
1.536458333333333252e-03 -1.000000000000000000e+00
1.541666666666666663e-03 1.000000000000000000e+00
1.546874999999999856e-03 0.000000000000000000e+00
1.552083333333333266e-03 0.000000000000000000e+00
1.557291666666666676e-03 -1.000000000000000000e+00
1.562499999999999870e-03 -1.000000000000000000e+00
1.567708333333333280e-03 -2.000000000000000000e+00
1.572916666666666690e-03 -2.000000000000000000e+00
1.578124999999999884e-03 -2.000000000000000000e+00
1.583333333333333294e-03 -2.000000000000000000e+00
1.588541666666666704e-03 -1.000000000000000000e+00
1.593749999999999898e-03 -2.000000000000000000e+00
1.598958333333333308e-03 -2.000000000000000000e+00
1.604166666666666718e-03 -1.000000000000000000e+00
1.609374999999999912e-03 -2.000000000000000000e+00
1.614583333333333322e-03 -1.000000000000000000e+00
1.619791666666666515e-03 -1.000000000000000000e+00
1.624999999999999925e-03 -1.000000000000000000e+00
1.630208333333333336e-03 -1.000000000000000000e+00
1.635416666666666529e-03 -1.000000000000000000e+00
1.640624999999999939e-03 0.000000000000000000e+00
1.645833333333333350e-03 -1.000000000000000000e+00
1.651041666666666543e-03 -1.000000000000000000e+00
1.656249999999999953e-03 -1.000000000000000000e+00
1.661458333333333363e-03 -1.000000000000000000e+00
1.666666666666666557e-03 -1.000000000000000000e+00
1.671874999999999967e-03 -1.000000000000000000e+00
1.677083333333333377e-03 -2.000000000000000000e+00
1.682291666666666571e-03 -2.000000000000000000e+00
1.687499999999999981e-03 -1.000000000000000000e+00
1.692708333333333174e-03 -1.000000000000000000e+00
1.697916666666666585e-03 0.000000000000000000e+00
1.703124999999999995e-03 0.000000000000000000e+00
1.708333333333333188e-03 0.000000000000000000e+00
1.713541666666666598e-03 0.000000000000000000e+00
1.718750000000000009e-03 -1.000000000000000000e+00
1.723958333333333202e-03 -1.000000000000000000e+00
1.729166666666666612e-03 -1.000000000000000000e+00
1.734375000000000023e-03 -2.000000000000000000e+00
1.739583333333333216e-03 -1.000000000000000000e+00
1.744791666666666626e-03 -2.000000000000000000e+00
1.750000000000000036e-03 -2.000000000000000000e+00
1.755208333333333230e-03 -1.000000000000000000e+00
1.760416666666666640e-03 -1.000000000000000000e+00
1.765624999999999833e-03 -1.000000000000000000e+00
1.770833333333333244e-03 -1.000000000000000000e+00
1.776041666666666654e-03 -1.000000000000000000e+00
1.781249999999999847e-03 -1.000000000000000000e+00
1.786458333333333258e-03 0.000000000000000000e+00
1.791666666666666668e-03 0.000000000000000000e+00
1.796874999999999861e-03 0.000000000000000000e+00
1.802083333333333271e-03 -2.000000000000000000e+00
1.807291666666666682e-03 -2.000000000000000000e+00
1.812499999999999875e-03 -1.000000000000000000e+00
1.817708333333333285e-03 -2.000000000000000000e+00
1.822916666666666696e-03 -2.000000000000000000e+00
1.828124999999999889e-03 -2.000000000000000000e+00
1.833333333333333299e-03 -1.000000000000000000e+00
1.838541666666666709e-03 -1.000000000000000000e+00
1.843749999999999903e-03 -1.000000000000000000e+00
1.848958333333333313e-03 0.000000000000000000e+00
1.854166666666666506e-03 0.000000000000000000e+00
1.859374999999999917e-03 0.000000000000000000e+00
1.864583333333333327e-03 0.000000000000000000e+00
1.869791666666666520e-03 0.000000000000000000e+00
1.874999999999999931e-03 0.000000000000000000e+00
1.880208333333333341e-03 -2.000000000000000000e+00
1.885416666666666534e-03 -1.000000000000000000e+00
1.890624999999999944e-03 -1.000000000000000000e+00
1.895833333333333355e-03 -1.000000000000000000e+00
1.901041666666666548e-03 -1.000000000000000000e+00
1.906249999999999958e-03 0.000000000000000000e+00
1.911458333333333369e-03 -1.000000000000000000e+00
1.916666666666666562e-03 -1.000000000000000000e+00
1.921874999999999972e-03 -1.000000000000000000e+00
1.927083333333333166e-03 -2.000000000000000000e+00
1.932291666666666576e-03 -3.000000000000000000e+00
1.937499999999999986e-03 -2.000000000000000000e+00
1.942708333333333180e-03 -2.000000000000000000e+00
1.947916666666666590e-03 -2.000000000000000000e+00
1.953125000000000000e-03 -1.000000000000000000e+00
1.958333333333333193e-03 0.000000000000000000e+00
1.963541666666666387e-03 0.000000000000000000e+00
1.968750000000000014e-03 0.000000000000000000e+00
1.973958333333333207e-03 0.000000000000000000e+00
1.979166666666666401e-03 -1.000000000000000000e+00
1.984375000000000028e-03 -1.000000000000000000e+00
1.989583333333333221e-03 0.000000000000000000e+00
1.994791666666666415e-03 -1.000000000000000000e+00
2.000000000000000042e-03 0.000000000000000000e+00
2.005208333333333235e-03 1.000000000000000000e+00
2.010416666666666428e-03 1.000000000000000000e+00
2.015625000000000056e-03 1.000000000000000000e+00
2.020833333333333249e-03 0.000000000000000000e+00
2.026041666666666442e-03 -1.000000000000000000e+00
2.031250000000000069e-03 -1.000000000000000000e+00
2.036458333333333263e-03 -1.000000000000000000e+00
2.041666666666666456e-03 -2.000000000000000000e+00
2.046875000000000083e-03 -1.000000000000000000e+00
2.052083333333333277e-03 0.000000000000000000e+00
2.057291666666666470e-03 -1.000000000000000000e+00
2.062500000000000097e-03 1.000000000000000000e+00
2.067708333333333291e-03 0.000000000000000000e+00
2.072916666666666484e-03 -1.000000000000000000e+00
2.078125000000000111e-03 1.000000000000000000e+00
2.083333333333333304e-03 -1.000000000000000000e+00
2.088541666666666498e-03 -2.000000000000000000e+00
2.093750000000000125e-03 -2.000000000000000000e+00
2.098958333333333318e-03 -1.000000000000000000e+00
2.104166666666666512e-03 0.000000000000000000e+00
2.109375000000000139e-03 0.000000000000000000e+00
2.114583333333333332e-03 0.000000000000000000e+00
2.119791666666666526e-03 1.000000000000000000e+00
2.124999999999999719e-03 1.000000000000000000e+00
2.130208333333333346e-03 1.000000000000000000e+00
2.135416666666666539e-03 1.000000000000000000e+00
2.140624999999999733e-03 1.000000000000000000e+00
2.145833333333333360e-03 0.000000000000000000e+00
2.151041666666666553e-03 0.000000000000000000e+00
2.156249999999999747e-03 0.000000000000000000e+00
2.161458333333333374e-03 0.000000000000000000e+00
2.166666666666666567e-03 0.000000000000000000e+00
2.171874999999999761e-03 0.000000000000000000e+00
2.177083333333333388e-03 0.000000000000000000e+00
2.182291666666666581e-03 0.000000000000000000e+00
2.187499999999999774e-03 -1.000000000000000000e+00
2.192708333333333402e-03 -1.000000000000000000e+00
2.197916666666666595e-03 -1.000000000000000000e+00
2.203124999999999788e-03 0.000000000000000000e+00
2.208333333333333415e-03 1.000000000000000000e+00
2.213541666666666609e-03 1.000000000000000000e+00
2.218749999999999802e-03 0.000000000000000000e+00
2.223958333333333429e-03 0.000000000000000000e+00
2.229166666666666623e-03 1.000000000000000000e+00
2.234374999999999816e-03 -1.000000000000000000e+00
2.239583333333333443e-03 -1.000000000000000000e+00
2.244791666666666637e-03 -2.000000000000000000e+00
2.249999999999999830e-03 -1.000000000000000000e+00
2.255208333333333457e-03 0.000000000000000000e+00
2.260416666666666650e-03 0.000000000000000000e+00
2.265624999999999844e-03 0.000000000000000000e+00
2.270833333333333471e-03 2.000000000000000000e+00
2.276041666666666664e-03 2.000000000000000000e+00
2.281249999999999858e-03 0.000000000000000000e+00
2.286458333333333051e-03 1.000000000000000000e+00
2.291666666666666678e-03 -1.000000000000000000e+00
2.296874999999999872e-03 -1.000000000000000000e+00
2.302083333333333065e-03 -1.000000000000000000e+00
2.307291666666666692e-03 0.000000000000000000e+00
2.312499999999999886e-03 0.000000000000000000e+00
2.317708333333333079e-03 0.000000000000000000e+00
2.322916666666666706e-03 0.000000000000000000e+00
2.328124999999999899e-03 -1.000000000000000000e+00
2.333333333333333093e-03 -1.000000000000000000e+00
2.338541666666666720e-03 0.000000000000000000e+00
2.343749999999999913e-03 -1.000000000000000000e+00
2.348958333333333107e-03 0.000000000000000000e+00
2.354166666666666734e-03 0.000000000000000000e+00
2.359374999999999927e-03 1.000000000000000000e+00
2.364583333333333121e-03 0.000000000000000000e+00
2.369791666666666748e-03 1.000000000000000000e+00
2.374999999999999941e-03 1.000000000000000000e+00
2.380208333333333134e-03 0.000000000000000000e+00
2.385416666666666761e-03 0.000000000000000000e+00
2.390624999999999955e-03 -1.000000000000000000e+00
2.395833333333333148e-03 -1.000000000000000000e+00
2.401041666666666775e-03 -1.000000000000000000e+00
2.406249999999999969e-03 0.000000000000000000e+00
2.411458333333333162e-03 0.000000000000000000e+00
2.416666666666666789e-03 1.000000000000000000e+00
2.421874999999999983e-03 1.000000000000000000e+00
2.427083333333333176e-03 0.000000000000000000e+00
2.432291666666666369e-03 0.000000000000000000e+00
2.437499999999999997e-03 0.000000000000000000e+00
2.442708333333333190e-03 -1.000000000000000000e+00
2.447916666666666383e-03 -1.000000000000000000e+00
2.453125000000000010e-03 -1.000000000000000000e+00
2.458333333333333204e-03 0.000000000000000000e+00
2.463541666666666397e-03 -1.000000000000000000e+00
2.468750000000000024e-03 0.000000000000000000e+00
2.473958333333333218e-03 0.000000000000000000e+00
2.479166666666666411e-03 0.000000000000000000e+00
2.484375000000000038e-03 -1.000000000000000000e+00
2.489583333333333232e-03 0.000000000000000000e+00
2.494791666666666425e-03 0.000000000000000000e+00
2.500000000000000052e-03 0.000000000000000000e+00
2.505208333333333245e-03 -1.000000000000000000e+00
2.510416666666666439e-03 0.000000000000000000e+00
2.515625000000000066e-03 -2.000000000000000000e+00
2.520833333333333259e-03 -1.000000000000000000e+00
2.526041666666666453e-03 -2.000000000000000000e+00
2.531250000000000080e-03 -1.000000000000000000e+00
2.536458333333333273e-03 -2.000000000000000000e+00
2.541666666666666467e-03 -2.000000000000000000e+00
2.546875000000000094e-03 -1.000000000000000000e+00
2.552083333333333287e-03 -1.000000000000000000e+00
2.557291666666666480e-03 -1.000000000000000000e+00
2.562500000000000108e-03 -1.000000000000000000e+00
2.567708333333333301e-03 -2.000000000000000000e+00
2.572916666666666494e-03 -1.000000000000000000e+00
2.578125000000000121e-03 -1.000000000000000000e+00
2.583333333333333315e-03 0.000000000000000000e+00
2.588541666666666508e-03 -1.000000000000000000e+00
2.593749999999999702e-03 -1.000000000000000000e+00
2.598958333333333329e-03 -1.000000000000000000e+00
2.604166666666666522e-03 -1.000000000000000000e+00
2.609374999999999716e-03 -1.000000000000000000e+00
2.614583333333333343e-03 -1.000000000000000000e+00
2.619791666666666536e-03 -2.000000000000000000e+00
2.624999999999999729e-03 -1.000000000000000000e+00
2.630208333333333356e-03 -1.000000000000000000e+00
2.635416666666666550e-03 0.000000000000000000e+00
2.640624999999999743e-03 -1.000000000000000000e+00
2.645833333333333370e-03 0.000000000000000000e+00
2.651041666666666564e-03 0.000000000000000000e+00
2.656249999999999757e-03 1.000000000000000000e+00
2.661458333333333384e-03 0.000000000000000000e+00
2.666666666666666578e-03 -1.000000000000000000e+00
2.671874999999999771e-03 -1.000000000000000000e+00
2.677083333333333398e-03 -1.000000000000000000e+00
2.682291666666666591e-03 -2.000000000000000000e+00
2.687499999999999785e-03 -1.000000000000000000e+00
2.692708333333333412e-03 -2.000000000000000000e+00
2.697916666666666605e-03 -1.000000000000000000e+00
2.703124999999999799e-03 -2.000000000000000000e+00
2.708333333333333426e-03 -2.000000000000000000e+00
2.713541666666666619e-03 -1.000000000000000000e+00
2.718749999999999813e-03 -2.000000000000000000e+00
2.723958333333333440e-03 -1.000000000000000000e+00
2.729166666666666633e-03 -1.000000000000000000e+00
2.734374999999999827e-03 -1.000000000000000000e+00
2.739583333333333454e-03 0.000000000000000000e+00
2.744791666666666647e-03 -1.000000000000000000e+00
2.749999999999999840e-03 -1.000000000000000000e+00
2.755208333333333034e-03 -1.000000000000000000e+00
2.760416666666666661e-03 -1.000000000000000000e+00
2.765624999999999854e-03 -1.000000000000000000e+00
2.770833333333333048e-03 -2.000000000000000000e+00
2.776041666666666675e-03 -1.000000000000000000e+00
2.781249999999999868e-03 -1.000000000000000000e+00
2.786458333333333062e-03 -1.000000000000000000e+00
2.791666666666666689e-03 -1.000000000000000000e+00
2.796874999999999882e-03 -2.000000000000000000e+00
2.802083333333333075e-03 0.000000000000000000e+00
2.807291666666666703e-03 -1.000000000000000000e+00
2.812499999999999896e-03 -1.000000000000000000e+00
2.817708333333333089e-03 -2.000000000000000000e+00
2.822916666666666716e-03 -1.000000000000000000e+00
2.828124999999999910e-03 -1.000000000000000000e+00
2.833333333333333103e-03 -1.000000000000000000e+00
2.838541666666666730e-03 0.000000000000000000e+00
2.843749999999999924e-03 -1.000000000000000000e+00
2.848958333333333117e-03 -1.000000000000000000e+00
2.854166666666666744e-03 -1.000000000000000000e+00
2.859374999999999938e-03 -1.000000000000000000e+00
2.864583333333333131e-03 0.000000000000000000e+00
2.869791666666666758e-03 -1.000000000000000000e+00
2.874999999999999951e-03 -1.000000000000000000e+00
2.880208333333333145e-03 0.000000000000000000e+00
2.885416666666666772e-03 -1.000000000000000000e+00
2.890624999999999965e-03 0.000000000000000000e+00
2.895833333333333159e-03 0.000000000000000000e+00
2.901041666666666786e-03 0.000000000000000000e+00
2.906249999999999979e-03 0.000000000000000000e+00
2.911458333333333173e-03 -1.000000000000000000e+00
2.916666666666666366e-03 0.000000000000000000e+00
2.921874999999999993e-03 -1.000000000000000000e+00
2.927083333333333186e-03 -2.000000000000000000e+00
2.932291666666666380e-03 -1.000000000000000000e+00
2.937500000000000007e-03 0.000000000000000000e+00
2.942708333333333200e-03 -1.000000000000000000e+00
2.947916666666666394e-03 0.000000000000000000e+00
2.953125000000000021e-03 -1.000000000000000000e+00
2.958333333333333214e-03 0.000000000000000000e+00
